date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2019-11-13,QQQ,200.8399963,201.7799988,200.7100067,201.5899963,193.6430359,15774600,yahoo_finance_backfill,0.0002481046029,0.005307763875,197.2400001,192.9387997,0.005860001291
2019-11-14,QQQ,200.8300018,201.5599976,200.2200012,201.4299927,193.4893951,16945400,yahoo_finance_backfill,-0.0007937080358,0.006652417458,197.6339996,193.1317996,0.005896164549
2019-11-15,QQQ,202.6499939,202.9100037,202,202.9100037,194.9110413,18427900,yahoo_finance_backfill,0.007347520497,0.004484765085,198.1949997,193.3581998,0.005328622971
2019-11-18,QQQ,202.5899963,203.3899994,201.7700043,203.0700073,195.0646973,18365900,yahoo_finance_backfill,0.0007885446606,0.007977520273,198.6790001,193.5957999,0.005152629498
2019-11-19,QQQ,203.8399963,203.8399963,202.5899963,203.3699951,195.35289,16923300,yahoo_finance_backfill,0.00147726296,0.006146432759,199.2549995,193.8503998,0.004544248932
2019-11-20,QQQ,202.8399963,203.4499969,200.6199951,202.1499939,194.1809998,36629000,yahoo_finance_backfill,-0.005998924273,0.01399951464,199.7514992,194.0447998,0.004962647475
2019-11-21,QQQ,201.9299927,202.0700073,201.0700073,201.6999969,193.748703,17883600,yahoo_finance_backfill,-0.002226054977,0.004957858281,200.1319992,194.2141998,0.004766475328
2019-11-22,QQQ,202.1999969,202.3200073,200.7400055,201.8300018,193.8736267,17189600,yahoo_finance_backfill,0.0006445458701,0.007828379259,200.4414993,194.4,0.004553951746
2019-11-25,QQQ,202.6999969,204.2599945,202.6699982,204.2200012,196.1694031,17752800,yahoo_finance_backfill,0.01184164583,0.007785703118,200.773999,194.6508002,0.004760249811
2019-11-26,QQQ,204.3500061,204.8699951,204.0500031,204.6100006,196.5440216,14780600,yahoo_finance_backfill,0.001909702271,0.00400758515,201.2024994,194.8910001,0.004213773439
2019-11-27,QQQ,205.1399994,206.0500031,204.8899994,206.0399933,197.9176331,16963100,yahoo_finance_backfill,0.006988870025,0.005629992903,201.6549988,195.1613998,0.004312028661
2019-11-29,QQQ,205.5200043,205.8300018,205,205.1000061,197.0147247,9854600,yahoo_finance_backfill,-0.004562158952,0.004046815092,202.055999,195.4066,0.004561169223
2019-12-02,QQQ,205.1100006,205.1799927,201.7799988,203,194.997467,28007000,yahoo_finance_backfill,-0.01023893729,0.01674873842,202.2624992,195.6506,0.005007808944
2019-12-03,QQQ,200.2100067,201.4900055,199.2299957,201.4100037,193.4701691,31104100,yahoo_finance_backfill,-0.007832494089,0.01122094116,202.3279991,195.8688,0.005226023271
2019-12-04,QQQ,202.4400024,202.9100037,202.1399994,202.4299927,194.4499664,15300100,yahoo_finance_backfill,0.005064242,0.003803805403,202.4389984,196.1579999,0.005332013143
2019-12-05,QQQ,203.1499939,203.1499939,201.8399963,202.8300018,194.8341675,14962300,yahoo_finance_backfill,0.001976036726,0.006458598769,202.5924988,196.4129999,0.005298284403
2019-12-06,QQQ,204.3099976,205.1499939,204.1499939,205,196.9186859,16555300,yahoo_finance_backfill,0.01069860563,0.00487804878,202.8209991,196.7253998,0.005723802375
2019-12-09,QQQ,204.6300049,205.5899963,203.9799957,204.0700073,196.0252991,13984100,yahoo_finance_backfill,-0.004536549756,0.007889452357,202.9629997,197.0661999,0.005817356514
2019-12-10,QQQ,204.1699982,204.8800049,203.4400024,203.8999939,195.8619843,21799800,yahoo_finance_backfill,-0.0008331131176,0.007062297906,203.1099991,197.3679999,0.005808989247
2019-12-11,QQQ,204.3600006,205.1900024,204.0399933,204.9799957,196.8994293,18780800,yahoo_finance_backfill,0.005296723062,0.005610347957,203.2819992,197.7221997,0.005880379539
2019-12-12,QQQ,204.7700043,207.3200073,204.4900055,206.5099945,198.3691101,32612000,yahoo_finance_backfill,0.007464137146,0.01370394594,203.5279991,198.1713995,0.0060593202
2019-12-13,QQQ,206.3999939,207.9100037,205.9600067,207.1900024,199.0222778,32519400,yahoo_finance_backfill,0.003292857092,0.009411636553,203.8159996,198.5937994,0.006056608243
2019-12-16,QQQ,208.5500031,209.5299988,208.4799957,209.2700043,201.0202942,21296600,yahoo_finance_backfill,0.0100391036,0.005017456293,204.1339996,199.0029996,0.006222687918
2019-12-17,QQQ,209.5399933,209.7100067,209.0399933,209.3899994,201.1356354,15996100,yahoo_finance_backfill,0.0005733984687,0.003199834767,204.4499992,199.4259994,0.00622428242
2019-12-18,QQQ,209.5700073,210.1300049,209.3300018,209.5500031,201.2892609,15443300,yahoo_finance_backfill,0.0007641420338,0.003817719342,204.7589996,199.9085995,0.006226774827
2019-12-19,QQQ,209.6399994,210.9299927,209.6199951,210.8600006,202.5476379,17865900,yahoo_finance_backfill,0.006251479268,0.006212641545,205.1945,200.3811996,0.006048582915
2019-12-20,QQQ,211.8600006,212.5200043,211.2700043,211.7100067,203.3641357,27672600,yahoo_finance_backfill,0.004031139607,0.005904302869,205.6950005,200.8417999,0.00597282507
2019-12-23,QQQ,212,212.1499939,211.6300049,211.8099976,203.9012909,23774700,yahoo_finance_backfill,0.0004723012462,0.002454978546,206.1940002,201.2557999,0.005975676229
2019-12-24,QQQ,212,212.0899963,211.4400024,211.9199982,204.0071869,7089000,yahoo_finance_backfill,0.0005193362034,0.00306716641,206.5790001,201.6723999,0.005559233475
2019-12-26,QQQ,212.2599945,213.8099976,212.2299957,213.7899933,205.8073578,17067500,yahoo_finance_backfill,0.008824061513,0.00739043898,207.0379997,202.0777997,0.005772921079
2019-12-27,QQQ,214.5399933,214.5599976,213.0399933,213.6100006,205.6341248,18134100,yahoo_finance_backfill,-0.0008419135864,0.007115791844,207.4165001,202.4891998,0.005696988594
2019-12-30,QQQ,213.5,213.6300049,211.1600037,212.2100067,204.2863617,21815500,yahoo_finance_backfill,-0.006553971706,0.01163941908,207.7720001,202.8623999,0.005830299469
2019-12-31,QQQ,211.5299988,212.7599945,211.1999969,212.6100006,204.6714325,18170900,yahoo_finance_backfill,0.001884896505,0.007337366989,208.2525002,203.2807999,0.005106652055
2020-01-02,QQQ,214.3999939,216.1600037,213.9799957,216.1600037,208.0888977,30969400,yahoo_finance_backfill,0.01669725361,0.01008515897,208.9900002,203.7361999,0.00547072633
2020-01-03,QQQ,213.3000031,215.4700012,213.2799988,214.1799927,206.1828308,27518900,yahoo_finance_backfill,-0.009159932301,0.01022505591,209.5775002,204.1827997,0.006146890086
2020-01-06,QQQ,212.5,215.5899963,212.2400055,215.5599976,207.5112457,21655300,yahoo_finance_backfill,0.006443201732,0.01554087418,210.2139999,204.6495996,0.006194704657
2020-01-07,QQQ,215.6399994,216.1399994,214.8500061,215.5299988,207.4823914,22139300,yahoo_finance_backfill,-0.0001391668229,0.005985214621,210.7404999,205.0783997,0.005961562254
2020-01-08,QQQ,215.5,218.1399994,215.1600037,217.1499939,209.0418854,26397300,yahoo_finance_backfill,0.007516332339,0.01372321337,211.3944992,205.5085995,0.005817674416
2020-01-09,QQQ,218.9400024,219.4100037,217.7100067,218.9900055,210.8132324,23547000,yahoo_finance_backfill,0.008473459137,0.007762897654,212.1489998,205.9369995,0.005856309161
2020-01-10,QQQ,219.8500061,219.8699951,218.0399933,218.4299927,210.2741394,21898500,yahoo_finance_backfill,-0.002557252778,0.00837797858,212.8214996,206.3847995,0.005997634211
2020-01-13,QQQ,219.3300018,220.9799957,218.9799957,220.9499969,212.7000122,22756900,yahoo_finance_backfill,0.01153689642,0.009051821806,213.5434998,206.8639993,0.006215237671
2020-01-14,QQQ,220.8399963,221.2100067,219.7400055,220.0800018,211.8625336,24418100,yahoo_finance_backfill,-0.003937520309,0.006679394711,214.1879997,207.3239993,0.006428624747
2020-01-15,QQQ,220.1999969,221.1999969,219.4499969,220.1699982,211.9491577,25742100,yahoo_finance_backfill,0.0004089258418,0.007948403571,214.7329994,207.7499994,0.00623466986
2020-01-16,QQQ,221.2700043,222.3200073,220.8000031,222.2799988,213.9803009,18805000,yahoo_finance_backfill,0.00958350646,0.006838240994,215.3774994,208.1935992,0.006406693232
2020-01-17,QQQ,223.2799988,223.5599976,222.1199951,223.3800049,215.0392761,24325200,yahoo_finance_backfill,0.004948740804,0.006446425232,216.0689995,208.6569992,0.006397782317
2020-01-21,QQQ,222.7599945,223.8399963,222.6600037,223.2799988,214.9430389,21146300,yahoo_finance_backfill,-0.0004476949494,0.005284811028,216.6899994,209.1273993,0.006406083103
2020-01-22,QQQ,224.4100037,225.1499939,223.5899963,223.8699951,215.5109711,20736400,yahoo_finance_backfill,0.002642405514,0.006968319266,217.2979988,209.5961993,0.006400531482
2020-01-23,QQQ,223.7400055,224.6900024,222.6999969,224.5899963,216.204071,26496100,yahoo_finance_backfill,0.003216157662,0.008860615044,217.9369988,210.0633994,0.006377021702
2020-01-24,QQQ,225.6399994,225.8800049,221.6699982,222.6999969,214.3846588,37436500,yahoo_finance_backfill,-0.008415332077,0.01890438598,218.4759987,210.4981992,0.006851755495
2020-01-27,QQQ,217.6699982,219.2799988,217.1799927,218.1000061,209.9564362,42264400,yahoo_finance_backfill,-0.02065554946,0.009628638429,218.6914993,210.8293994,0.008413900193
2020-01-28,QQQ,219.6399994,221.9600067,219.0599976,221.4499969,213.181366,26731900,yahoo_finance_backfill,0.01535988403,0.01309554816,219.0834991,211.2265994,0.008984568151
2020-01-29,QQQ,222.6799927,222.9299927,220.8300018,221.8099976,213.5278931,28924500,yahoo_finance_backfill,0.001625652314,0.009467521404,219.5634987,211.6341995,0.00876575784
2020-01-30,QQQ,220.3800049,222.6999969,219.6900024,222.6000061,214.2884521,39568100,yahoo_finance_backfill,0.00356164514,0.0135219875,220.062999,212.0279996,0.008770086925
2020-01-31,QQQ,223.5299988,223.5599976,218.2899933,219.0700073,210.890213,52015800,yahoo_finance_backfill,-0.0158580355,0.02405625656,220.2084991,212.3479996,0.008982729591
2020-02-03,QQQ,220.1399994,222.8899994,219.9900055,222.3800049,214.0766296,25408600,yahoo_finance_backfill,0.01510931433,0.01304071336,220.6184998,212.7281998,0.009215845421
2020-02-04,QQQ,225.4199982,227.8600006,224.6499939,227.4700012,218.9765778,30691200,yahoo_finance_backfill,0.02288873185,0.01411178038,221.2139999,213.2345999,0.01030938334
2020-02-05,QQQ,230.2100067,230.25,226.8500061,228.2200012,219.6985474,38534800,yahoo_finance_backfill,0.003297138067,0.01489787872,221.8485001,213.765,0.01028743155
2020-02-06,QQQ,228.7899933,230.25,227.9799957,230.1900024,221.5950165,22467100,yahoo_finance_backfill,0.008632026946,0.009861437405,222.5005005,214.3322,0.01031668015
2020-02-07,QQQ,229.1600037,230.4400024,228.5399933,229.1999969,220.6419678,25884900,yahoo_finance_backfill,-0.004300818844,0.008289743131,223.011,214.8317999,0.01035343387
2020-02-10,QQQ,228.4400024,231.9799957,228.3800049,231.9700012,223.308548,21478900,yahoo_finance_backfill,0.01208553376,0.01551920844,223.6880005,215.3789999,0.01050610364
2020-02-11,QQQ,233.25,234.0200043,231.3999939,232.0099945,223.3470612,30198000,yahoo_finance_backfill,0.0001724072069,0.01129266179,224.2410004,215.8984,0.01032957339
2020-02-12,QQQ,233.3800049,234.3800049,232.8000031,234.2700043,225.5226593,24471300,yahoo_finance_backfill,0.009741001912,0.006744362364,224.9505005,216.4817999,0.01033402748
2020-02-13,QQQ,232.6399994,234.9299927,232.3600006,233.9700012,225.233902,22773200,yahoo_finance_backfill,-0.001280586906,0.01098428041,225.6405006,217.1012,0.01036472986
2020-02-14,QQQ,234.3399963,234.8600006,233.5500031,234.6399994,225.8789062,23438500,yahoo_finance_backfill,0.002863607285,0.005583010157,226.2585007,217.7657999,0.01025163394
2020-02-18,QQQ,233.5,235.1699982,233.25,234.7299957,225.9654846,24394500,yahoo_finance_backfill,0.0003835505465,0.008179603098,226.8260002,218.4117999,0.01025114258
2020-02-19,QQQ,236.1300049,237.4700012,235.8500061,236.9799957,228.1314545,22230500,yahoo_finance_backfill,0.009585481367,0.006835999364,227.511,219.0947998,0.01034278638
2020-02-20,QQQ,236.4600067,236.9499969,231.8800049,234.7799988,226.0136108,42604000,yahoo_finance_backfill,-0.009283470925,0.02159465042,228.0565002,219.6903998,0.01070394919
2020-02-21,QQQ,233.6100006,234.0099945,229.3200073,230.2700043,221.6720886,66017200,yahoo_finance_backfill,-0.01920944937,0.02036733883,228.3405006,220.2143997,0.0117422005
2020-02-24,QQQ,221.6799927,224.25,220.2599945,221.3899994,213.1235962,84522600,yahoo_finance_backfill,-0.0385634461,0.01802251913,228.2750008,220.5641998,0.01463571708
2020-02-25,QQQ,223.25,223.9900055,214.7400055,215.3699951,207.3283539,97743000,yahoo_finance_backfill,-0.02719185291,0.04294934397,228.1385002,220.7719998,0.01517958393
2020-02-26,QQQ,216.7100067,220.2799988,214.8999939,216.4799957,208.3968964,79537700,yahoo_finance_backfill,0.005153924062,0.02485220347,227.8900001,220.9713998,0.01478407554
2020-02-27,QQQ,210.8999939,216.4199982,205.5,205.6399994,197.9616241,121822600,yahoo_finance_backfill,-0.05007389373,0.05310250064,227.0815002,220.9403998,0.01837830764
2020-02-28,QQQ,198.6399994,207.1699982,198.1699982,205.8000031,198.1157074,148173700,yahoo_finance_backfill,0.0007780767383,0.04373177777,226.2415001,220.8709998,0.01833158431
2020-03-02,QQQ,208.8800049,216.5700073,205.9400024,216.4199982,208.3391418,112933900,yahoo_finance_backfill,0.05160347396,0.04911747985,226.1089996,221.0115997,0.0218550486
2020-03-03,QQQ,217.1100006,219.6100006,207.6199951,209.4799957,201.6583252,131953500,yahoo_finance_backfill,-0.03206728841,0.05723699516,225.4639992,221.0101996,0.02262748677
2020-03-04,QQQ,213.3200073,218.3300018,211.3699951,218.2200012,210.0719452,73086200,yahoo_finance_backfill,0.04172238724,0.031894449,225.0014992,221.1573996,0.02409451783
2020-03-05,QQQ,212.6900024,216.3600006,210.1000061,211.5899963,203.6894836,78705500,yahoo_finance_backfill,-0.03038220541,0.02958549369,224.1699989,221.1549994,0.02488370608
2020-03-06,QQQ,204.6699982,209.1499939,202.9100037,208.0200043,200.2527924,89828400,yahoo_finance_backfill,-0.01687221543,0.02999706793,223.061499,221.0791995,0.02488375523
2020-03-09,QQQ,193.4799957,201.1600037,192.1100006,193.5700073,186.3423615,116424000,yahoo_finance_backfill,-0.06946445871,0.04675312682,221.2799995,220.7121997,0.0287817411
2020-03-10,QQQ,201.1100006,204.3000031,193.6799927,204.1100006,196.4888,100599200,yahoo_finance_backfill,0.05445054968,0.05203081852,219.8869995,220.5185998,0.03174533125
2020-03-11,QQQ,199.3500061,200.75,192.7299957,195.2200012,187.9307251,89168800,yahoo_finance_backfill,-0.04355494279,0.04108187814,218.0474998,220.1507999,0.03279382035
2020-03-12,QQQ,182.0899963,190.7799988,176.9400024,177.3200073,170.6990662,137820700,yahoo_finance_backfill,-0.09169139325,0.07805095776,215.2,219.4529999,0.03741058281
2020-03-13,QQQ,187.0700073,194.4799957,178.1300049,192.3399963,185.1582794,134882000,yahoo_finance_backfill,0.08470555144,0.08500567284,213.1184998,219.0475998,0.04332097899
2020-03-16,QQQ,174.1499939,184.6799927,169.1600037,169.3000031,162.9785919,92054400,yahoo_finance_backfill,-0.1197878426,0.09167152224,209.8514999,218.1103998,0.04977525267
2020-03-17,QQQ,175.4700012,184.3899994,169.7799988,182.1399994,175.3391266,121257100,yahoo_finance_backfill,0.07584167788,0.08021302651,207.2220001,217.4695999,0.0537063091
2020-03-18,QQQ,171.6100006,179.2200012,166.8000031,176.6000061,170.0059814,114156300,yahoo_finance_backfill,-0.03041612671,0.07032841263,204.2030006,216.6904001,0.05363570913
2020-03-19,QQQ,175.6900024,183.4900055,171.6300049,177.6600037,171.026413,120896500,yahoo_finance_backfill,0.006002251208,0.06675672832,201.3470009,215.9330002,0.05380332813
2020-03-20,QQQ,181.7400055,182.8699951,170.1000061,170.6999969,164.3262939,118983900,yahoo_finance_backfill,-0.03917599153,0.07480954442,198.3685005,215.0040002,0.0541196458
2020-03-23,QQQ,170.9199982,174.2100067,164.9299927,170.4600067,164.4449615,124639800,yahoo_finance_backfill,-0.00140591801,0.05444100455,195.8220009,214.0334003,0.05384923666
2020-03-24,QQQ,179.9100037,183.8300018,177.9499969,183.6600037,177.1791229,94881800,yahoo_finance_backfill,0.07743750136,0.03201570718,194.2365013,213.3380005,0.05723012324
2020-03-25,QQQ,184.4199982,189.5099945,179.9799957,182.3000031,175.8671265,88754900,yahoo_finance_backfill,-0.007404990595,0.05227645989,192.5275017,212.5650006,0.05716600584
2020-03-26,QQQ,183.8699951,192.7200012,183.6100006,191.8999939,185.1283722,79887600,yahoo_finance_backfill,0.05266039845,0.04747264664,191.8405014,212.0014004,0.05770381249
2020-03-27,QQQ,186.9299927,190.5099945,184.6600037,185.3000031,178.761261,58845000,yahoo_finance_backfill,-0.03439286613,0.03157037616,190.8155014,211.3040005,0.05815364201
2020-03-30,QQQ,187.0599976,192.4900055,186.3399963,192.0399933,185.2634277,49356900,yahoo_finance_backfill,0.03637339497,0.03202462724,189.5965012,210.6992004,0.05748850384
2020-03-31,QQQ,191.7200012,195.25,189.1999969,190.3999939,183.6812592,62659300,yahoo_finance_backfill,-0.008539884697,0.03177522738,188.6425011,210.0396002,0.05713154609
2020-04-01,QQQ,184.7700043,187.6600037,180.8600006,182.3099976,175.8767853,53715400,yahoo_finance_backfill,-0.04248947773,0.03729912341,186.8470009,209.2202002,0.056748847
2020-04-02,QQQ,181.2400055,190.1000061,180.9700012,186.0099945,179.446228,56465300,yahoo_finance_backfill,0.02029508501,0.04908341041,185.5680008,208.4630002,0.05680028254
2020-04-03,QQQ,185.5500031,187.0700073,181.2899933,183.3699951,176.8993835,47487600,yahoo_finance_backfill,-0.01419278253,0.03152104572,184.3355003,207.6386002,0.056773641
2020-04-06,QQQ,190.4799957,197.6499939,189.1900024,196.4799957,189.5467682,64763500,yahoo_finance_backfill,0.07149479713,0.04305777527,184.4809998,207.1142001,0.05706413383
2020-04-07,QQQ,202.3699951,202.6600037,196,196.3999939,189.469574,69904500,yahoo_finance_backfill,-0.0004071752939,0.03391040686,184.0954994,206.6801999,0.05572881659
2020-04-08,QQQ,198.1499939,201.1699982,196.1699982,200.5700073,193.4924469,45940400,yahoo_finance_backfill,0.02123224811,0.02492895158,184.3629997,206.2626001,0.05496805675
2020-04-09,QQQ,202.3500061,203.2200012,199.0299988,200.8600006,193.7722015,68252600,yahoo_finance_backfill,0.001445845787,0.02086031259,185.5399994,205.8436002,0.05028678362
2020-04-13,QQQ,200,203.4199982,198.75,203.0299988,195.8656311,42853900,yahoo_finance_backfill,0.01080353576,0.02300151814,186.0744995,205.4522,0.04691438986
2020-04-14,QQQ,207.2299957,212.5,206.4199982,211.8600006,204.3840485,63959600,yahoo_finance_backfill,0.04349111881,0.02869820534,188.2024994,205.3079999,0.03755479867
2020-04-15,QQQ,208.4799957,211.8300018,207.1199951,209.4299927,202.0397949,47036000,yahoo_finance_backfill,-0.01146987583,0.02248964744,189.5669991,205.0489996,0.03470100941
2020-04-16,QQQ,211.6900024,214.3699951,209.6900024,213.25,205.7250061,64657400,yahoo_finance_backfill,0.01824002021,0.02194603845,191.3994988,204.7645996,0.03358560166
2020-04-17,QQQ,216.1699982,216.5099945,212.0800018,215.2899933,207.6930237,62863200,yahoo_finance_backfill,0.009566205393,0.02057686301,193.2809982,204.5059995,0.0335727272
2020-04-20,QQQ,213.3600006,215.8800049,212.5700073,212.7400055,205.2329712,38249100,yahoo_finance_backfill,-0.01184443253,0.0155588865,195.3829987,204.1569995,0.03197634761
2020-04-21,QQQ,210.6000061,211.1600037,203.6300049,204.8899994,197.6599884,72932800,yahoo_finance_backfill,-0.03689952946,0.03675142185,197.1044983,203.6707996,0.03367286891
2020-04-22,QQQ,209.1000061,212.3500061,208.3300018,210.9700012,203.5254517,40089100,yahoo_finance_backfill,0.02967446834,0.01905486219,198.4699982,203.2507996,0.03012832864
2020-04-23,QQQ,211.7899933,214.4400024,210.1000061,210.5200043,203.0913391,43278500,yahoo_finance_backfill,-0.002132989986,0.02061560047,199.8809982,202.8209998,0.03001499611
2020-04-24,QQQ,210.9700012,214.3000031,209.5,213.8399963,206.2941895,34231900,yahoo_finance_backfill,0.01577043479,0.022446704,200.9779984,202.4123996,0.02818054841
2020-04-27,QQQ,216.1900024,216.6300049,214.5,215.5599976,207.9534912,36451700,yahoo_finance_backfill,0.008043403151,0.009881262404,202.4909981,202.0441995,0.02654506635
2020-04-28,QQQ,217.3200073,217.3200073,211.2100067,211.5,204.0367584,46862800,yahoo_finance_backfill,-0.01883465228,0.02888889173,203.4639984,201.5813995,0.0263001802
2020-04-29,QQQ,216.1900024,219.9700012,215.1399994,219,211.2720947,48716400,yahoo_finance_backfill,0.03546099291,0.02205480274,204.8939987,201.2667996,0.0269265527
2020-04-30,QQQ,219.9499969,220.0399933,217.3500061,218.9100037,211.1852875,43359500,yahoo_finance_backfill,-0.0004109420091,0.01228809627,206.723999,200.9053998,0.02434665625
2020-05-01,QQQ,214.5,216.6699982,211.6799927,212.7400055,205.2329712,48795000,yahoo_finance_backfill,-0.0281850902,0.02345588686,208.0604996,200.4645999,0.0255932566
2020-05-04,QQQ,211.4600067,215.4499969,211.1199951,215.2200012,207.6254883,32841000,yahoo_finance_backfill,0.01165740169,0.0201189563,209.6529999,200.1635999,0.02511263128
2020-05-05,QQQ,217.4400024,220.1399994,216.8500061,217.6600037,209.9794159,37783100,yahoo_finance_backfill,0.01133724787,0.01511528643,210.7120003,200.0889999,0.02028886442
2020-05-06,QQQ,219.3999939,221.0399933,218.1100006,219,211.2720947,36455200,yahoo_finance_backfill,0.006156373597,0.0133789621,211.8420006,200.1616,0.02024426704
2020-05-07,QQQ,221.8200073,222.7299957,220.4199982,221.8200073,213.992569,38624800,yahoo_finance_backfill,0.01287674566,0.01041383745,212.9045006,200.2684003,0.01999051135
2020-05-08,QQQ,223.5500031,225,222.4799957,224.8600006,216.925293,31852300,yahoo_finance_backfill,0.01370477504,0.01120699232,214.1045006,200.6528003,0.0200559729
2020-05-11,QQQ,223.4900055,227.9299927,223.25,226.8699951,218.8643951,35714100,yahoo_finance_backfill,0.008938870829,0.02062852207,215.2965004,201.0742001,0.02003605915
2020-05-12,QQQ,227.4900055,228.1000061,222.0899963,222.1199951,214.2819672,41054100,yahoo_finance_backfill,-0.02093710099,0.02705749114,215.8095001,201.1882001,0.01879052772
2020-05-13,QQQ,222.6600037,224.6100006,216.7100067,219.3399963,211.6000824,65521200,yahoo_finance_backfill,-0.01251575212,0.03601711513,216.3050003,201.3854001,0.01883296368
2020-05-14,QQQ,217.9700012,221.8699951,215.9900055,221.8300018,214.0022583,51549300,yahoo_finance_backfill,0.0113522638,0.02650673738,216.7340004,201.4576001,0.0185910879
2020-05-15,QQQ,218.7799988,223.3300018,218.3300018,223.2700043,215.391449,55747200,yahoo_finance_backfill,0.00649146864,0.02239440992,217.1330009,201.6912003,0.0185390767
2020-05-18,QQQ,226.2799988,228.6799927,225.4700012,227.4299927,219.4046021,42398100,yahoo_finance_backfill,0.0186320971,0.01411419603,217.8675003,202.0794,0.01859494778
2020-05-19,QQQ,227.6999969,229.8500061,226.7100067,226.8600006,218.8547058,36237300,yahoo_finance_backfill,-0.002506231009,0.01384113282,218.9660004,202.7451999,0.01608179209
2020-05-20,QQQ,229.5,231.7599945,229.4799957,231.3899994,223.224884,37417000,yahoo_finance_backfill,0.01996825702,0.00985348894,219.9870003,203.2907999,0.01543885208
2020-05-21,QQQ,231.4400024,232.1399994,228.3399963,228.8699951,220.7938385,43642900,yahoo_finance_backfill,-0.01089072262,0.01660332582,220.9044998,203.9637997,0.01576490222
2020-05-22,QQQ,228.4499969,229.8699951,227.5,229.6600037,221.555954,28762400,yahoo_finance_backfill,0.003451778813,0.01031958139,221.6955002,205.0105997,0.0155323214
2020-05-26,QQQ,233.3600006,233.5700073,228.7899933,229.0399933,220.9578094,33055300,yahoo_finance_backfill,-0.002699688191,0.02086977882,222.3695,205.7445996,0.01555956801
2020-05-27,QQQ,228.6900024,230.4100037,223.9400024,230.2899933,222.1637421,55665600,yahoo_finance_backfill,0.005457562158,0.0280950171,223.3089996,206.9643994,0.0146759389
2020-05-28,QQQ,229.1100006,233.4700012,229.0500031,229.9900055,221.8743134,42784300,yahoo_finance_backfill,-0.001302652346,0.01921821816,223.8584999,207.9213995,0.01275273321
2020-05-29,QQQ,230.3800049,233.6000061,228.7599945,233.3600006,225.1253357,50691800,yahoo_finance_backfill,0.01465278934,0.02074053646,224.5809998,209.0565994,0.01301216864
2020-06-01,QQQ,232.4600067,234.4499969,232,234.0599976,225.8006897,25776000,yahoo_finance_backfill,0.002999644319,0.01046738838,225.6469994,210.1845993,0.01070732771
2020-06-02,QQQ,234.5,235.6900024,232.0099945,235.6300049,227.3152771,33383400,yahoo_finance_backfill,0.006707713048,0.01561773893,226.6674995,211.4831995,0.01059813618
2020-06-03,QQQ,236.2599945,237.4700012,235.3500061,236.6900024,228.3378601,37228700,yahoo_finance_backfill,0.004498567576,0.008956842615,227.6189995,212.8077994,0.01047876434
2020-06-04,QQQ,236.3300018,237.7899933,233.6799927,235.0299988,226.7364044,38716100,yahoo_finance_backfill,-0.007013408184,0.01748713194,228.4204994,213.8351993,0.01076273272
2020-06-05,QQQ,236.2200012,240.3000031,235.6300049,239.6900024,231.2319641,47365600,yahoo_finance_backfill,0.01982727151,0.01948349182,229.3139992,214.9829993,0.01118230556
2020-06-08,QQQ,239.5399933,241.6799927,237.9100037,241.5500031,233.0263824,32937300,yahoo_finance_backfill,0.007760026206,0.01560748893,230.1484993,215.9759995,0.01098640396
2020-06-09,QQQ,240.6600037,244.1799927,240.4700012,243.3000031,234.7145996,35046300,yahoo_finance_backfill,0.007244876744,0.01524862907,230.9699997,217.1359995,0.01094990102
2020-06-10,QQQ,245.0500031,247.8200073,244.5099945,246.2200012,237.531601,58084400,yahoo_finance_backfill,0.0120016361,0.01344331404,232.175,218.2195996,0.009445359532
2020-06-11,QQQ,242.1600037,243.5899963,233.9600067,234.0200043,225.7621155,72919400,yahoo_finance_backfill,-0.04954917083,0.04115028383,232.9090004,219.0919998,0.01506226861
2020-06-12,QQQ,239.0899963,240.3999939,231.7400055,235.8800049,227.5564728,72034800,yahoo_finance_backfill,0.007948041047,0.03671353324,233.6115006,220.1634,0.01498617208
2020-06-15,QQQ,232.4400024,239.4499969,231.4700012,238.75,230.3251495,45307400,yahoo_finance_backfill,0.01216718264,0.03342406576,234.3855003,221.2182001,0.01510536562
2020-06-16,QQQ,243.7799988,244.3899994,239.1000061,242.8500061,234.2805023,48890100,yahoo_finance_backfill,0.01717280042,0.02178296548,235.156501,222.4078003,0.01503160517
2020-06-17,QQQ,244.3999939,245.5,242.7299957,243.6199951,235.0233612,34749300,yahoo_finance_backfill,0.003170636116,0.01137018453,235.9945007,223.3506003,0.0149677733
2020-06-18,QQQ,243.2899933,244.5299988,242.4900055,244.2799988,235.6600342,30578600,yahoo_finance_backfill,0.002709152423,0.008351045153,236.6390007,224.3082004,0.0144683785
2020-06-19,QQQ,246.7299957,247,242.4499969,244.2400055,235.6214905,49422100,yahoo_finance_backfill,-0.0001637190936,0.01862922944,237.4075012,225.1816003,0.01412836452
2020-06-22,QQQ,243.6799927,246.8699951,243.3800049,246.7400055,238.4471436,24068700,yahoo_finance_backfill,0.01023583338,0.01414440351,238.2615013,226.0992004,0.01421207479
2020-06-23,QQQ,248.3899994,251.1499939,247.8200073,248.8399963,240.4765778,32767400,yahoo_finance_backfill,0.008510945745,0.01338203926,239.2515015,227.0154004,0.01416775376
2020-06-24,QQQ,248.0599976,249.3300018,242.1600037,243.7100067,235.5189972,46032400,yahoo_finance_backfill,-0.02061561516,0.02942020394,239.9225021,227.6524005,0.01521205014
