date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2012-06-01,SPY,129.4100037,131.5,128.1600037,128.1600037,100.006134,253240900,yahoo_finance_backfill,-0.02517682718,0.02606114391,133.2530014,136.8485998,0.009632256999
2012-06-04,SPY,128.3899994,128.7400055,127.1399994,128.1000061,99.95930481,202545800,yahoo_finance_backfill,-0.0004681460539,0.01249028902,132.8080017,136.6266,0.009228705593
2012-06-05,SPY,127.8499985,129.2599945,127.7799988,129.0700073,100.7162399,164149400,yahoo_finance_backfill,0.007572218219,0.01146661204,132.4065018,136.4150003,0.009509004616
2012-06-06,SPY,129.9700012,132.0299988,129.9299927,131.9700012,102.9791489,184202800,yahoo_finance_backfill,0.02246837945,0.01591275351,132.1775017,136.2222003,0.01107147838
2012-06-07,SPY,133.4700012,133.5299988,131.7799988,132.0500031,103.0415802,184772700,yahoo_finance_backfill,0.0006062127701,0.01325255554,131.9930016,136.0398004,0.01103473702
2012-06-08,SPY,131.7100067,133.1300049,131.2899933,133.1000061,103.8609467,143915400,yahoo_finance_backfill,0.007951556042,0.01382427886,131.8470016,135.8924005,0.01120694935
2012-06-11,SPY,134.1699982,134.25,131.2799988,131.4100037,102.54216,169756100,yahoo_finance_backfill,-0.01269723758,0.0226010282,131.6370018,135.7160007,0.01150267428
2012-06-12,SPY,131.7899933,133.0099945,131.1600037,132.9199982,103.7204742,181931800,yahoo_finance_backfill,0.01149071195,0.01391807723,131.5775017,135.5582007,0.01162174758
2012-06-13,SPY,132.5299988,133.3600006,131.6199951,132.0700073,103.0572052,172223900,yahoo_finance_backfill,-0.006394755579,0.01317487245,131.5140022,135.3628009,0.01163850894
2012-06-14,SPY,132.3399963,134,131.9799957,133.4700012,104.1496353,230615500,yahoo_finance_backfill,0.01060039239,0.01513451923,131.5460022,135.207001,0.01186086407
2012-06-15,SPY,133.3800049,134.2599945,133.1000061,134.1399994,105.2148209,169444500,yahoo_finance_backfill,0.005019841118,0.008647595089,131.7100021,135.092601,0.01134682963
2012-06-18,SPY,133.5800018,134.7299957,133.2799988,134.3999939,105.4187393,131360900,yahoo_finance_backfill,0.001938232452,0.0107886679,131.9430016,134.984801,0.0111070575
2012-06-19,SPY,135.0800018,136.25,134.3699951,135.6999969,106.4384155,137382600,yahoo_finance_backfill,0.009672641808,0.01385412633,132.1295013,134.9344009,0.01067879457
2012-06-20,SPY,135.7100067,136.1000061,134.2700043,135.4799957,106.2658844,206451800,yahoo_finance_backfill,-0.001621232167,0.0135075425,132.2935013,134.926001,0.01070039302
2012-06-21,SPY,135.6399994,135.7799988,132.3300018,132.4400024,103.8814087,205272200,yahoo_finance_backfill,-0.0224386876,0.02604950874,132.3020012,134.834801,0.01194535153
2012-06-22,SPY,133.1300049,133.7100067,132.6199951,133.4600067,104.6814575,130029200,yahoo_finance_backfill,0.007701633053,0.008167327628,132.3485016,134.7282013,0.01205999477
2012-06-25,SPY,132.0500031,132.1000061,130.8500061,131.3200073,103.0029221,146375700,yahoo_finance_backfill,-0.01603476167,0.009518732337,132.3095016,134.6118014,0.01259187979
2012-06-26,SPY,131.6999969,132.3800049,130.9299927,131.9799957,103.5205994,141634000,yahoo_finance_backfill,0.00502580234,0.0109866059,132.2235016,134.5104013,0.01232344227
2012-06-27,SPY,132.4199982,133.4299927,131.9700012,133.1699982,104.4539642,108088000,yahoo_finance_backfill,0.00901653689,0.01096336652,132.2940018,134.3922012,0.0120429073
2012-06-28,SPY,132.2899933,132.9900055,131.2799988,132.7899933,104.1558914,169242100,yahoo_finance_backfill,-0.002853532366,0.01287752682,132.3600014,134.2758011,0.01205178127
2012-06-29,SPY,135.1999969,136.2700043,134.8500061,136.1000061,106.7521744,212250900,yahoo_finance_backfill,0.02492667345,0.01043349108,132.7570015,134.2434012,0.0116180416
2012-07-02,SPY,136.4799957,136.6499939,135.5200043,136.5099945,107.0738068,129524500,yahoo_finance_backfill,0.003012405449,0.008277705996,133.1775009,134.2146011,0.01158821848
2012-07-03,SPY,136.4799957,137.5099945,136.3399963,137.4100037,107.7796936,80450000,yahoo_finance_backfill,0.006592991255,0.008514650815,133.5945007,134.2270013,0.01157104326
2012-07-05,SPY,136.8999939,137.8000031,136.2899933,136.7899933,107.2933655,126177500,yahoo_finance_backfill,-0.004512119812,0.01103889081,133.8355003,134.2166013,0.01074992553
2012-07-06,SPY,135.4700012,135.7700043,134.8500061,135.4900055,106.2737045,151192100,yahoo_finance_backfill,-0.009503529963,0.006790155455,134.0075005,134.1426013,0.01104513637
2012-07-09,SPY,135.3800049,135.5700073,134.6999969,135.3200073,106.1403732,103780500,yahoo_finance_backfill,-0.001254691808,0.006429281356,134.1185005,134.0458014,0.01094669825
2012-07-10,SPY,136.0099945,136.2299957,133.6799927,134.1399994,105.2148209,167884800,yahoo_finance_backfill,-0.008720128853,0.01901001201,134.2550003,133.9208014,0.01072078489
2012-07-11,SPY,134.2100067,134.6000061,133.3800049,134.1600037,105.2305222,141733400,yahoo_finance_backfill,0.0001491300141,0.009093628252,134.3170006,133.8066016,0.01043751945
2012-07-12,SPY,133.3800049,134.2299957,132.6000061,133.5099945,104.7206955,143583200,yahoo_finance_backfill,-0.004845029682,0.01220874592,134.3889999,133.6620013,0.01038915428
2012-07-13,SPY,133.8600006,135.8899994,133.8399963,135.75,106.4776459,129642600,yahoo_finance_backfill,0.01677781134,0.01510131197,134.5029999,133.5706012,0.01078654238
2012-07-16,SPY,135.4400024,135.8300018,134.8999939,135.4299927,106.2266312,97525200,yahoo_finance_backfill,-0.002357328177,0.006867074874,134.5674995,133.494201,0.01076444751
2012-07-17,SPY,135.9700012,136.6399994,134.5500031,136.3600006,106.9561081,138860300,yahoo_finance_backfill,0.006867074874,0.01532704819,134.6654999,133.4814011,0.01085434211
2012-07-18,SPY,136.0399933,137.6399994,135.9600067,137.3699951,107.7483139,113349700,yahoo_finance_backfill,0.007406823816,0.01222969178,134.7489998,133.4868008,0.01076812427
2012-07-19,SPY,137.6499939,138.1799927,137.2100067,137.7299957,108.0306396,129847300,yahoo_finance_backfill,0.002620663994,0.007042663401,134.8614998,133.5104007,0.01076246005
2012-07-20,SPY,136.9499969,137.1600037,136.3200073,136.4700012,107.0423889,142904500,yahoo_finance_backfill,-0.009148294049,0.006155172511,135.0629997,133.5250006,0.00959381306
2012-07-23,SPY,134.4700012,136.3800049,133.8399963,135.0899963,105.9599686,145210900,yahoo_finance_backfill,-0.01011214837,0.01880234414,135.1444992,133.5064004,0.00981632742
2012-07-24,SPY,135.1900024,135.25,133.0299988,133.9299927,105.0501099,173301200,yahoo_finance_backfill,-0.008586894898,0.01657583305,135.2749985,133.4728003,0.009276371618
2012-07-25,SPY,134.2100067,134.5599976,133.25,133.9600067,105.0736618,129122300,yahoo_finance_backfill,0.0002241021551,0.009779020114,135.373999,133.4698004,0.009229396978
2012-07-26,SPY,135.8899994,136.4600067,135.2599945,136.1699982,106.8070679,156526500,yahoo_finance_backfill,0.01649739765,0.00881260348,135.523999,133.5264004,0.009719151723
2012-07-27,SPY,136.8899994,139.0700073,136.1399994,138.6799927,108.7758331,236768900,yahoo_finance_backfill,0.01843280115,0.02112783425,135.818499,133.6434003,0.01039838488
2012-07-30,SPY,138.5200043,139.3399963,138.2700043,138.6799927,108.7758331,106782000,yahoo_finance_backfill,0,0.007715546988,135.9474983,133.7998001,0.008923177867
2012-07-31,SPY,138.4900055,138.8699951,137.7100067,137.7100067,108.0150146,120575900,yahoo_finance_backfill,-0.006994419174,0.008423414012,136.0074989,133.9592001,0.009082179833
2012-08-01,SPY,138.6999969,138.7299957,137.3999939,137.5899963,107.9208755,138293800,yahoo_finance_backfill,-0.0008714718914,0.009666413517,136.0164986,134.0716,0.00897029195
2012-08-02,SPY,136.5500031,137.5700073,135.5800018,136.6399994,107.1757202,199556600,yahoo_finance_backfill,-0.006904549208,0.01456385765,136.0089989,134.1604001,0.009050673651
2012-08-03,SPY,138.5599976,139.6399994,136.6799927,139.3500061,109.3013382,157825000,yahoo_finance_backfill,0.01983318729,0.02124152544,136.2019989,134.3020001,0.00978003311
2012-08-06,SPY,139.7200012,140.1699982,139.5599976,139.6199951,109.5131073,86326200,yahoo_finance_backfill,0.001937488254,0.004369006026,136.4169983,134.4438,0.009759584252
2012-08-07,SPY,140.1799927,140.9199982,140.0299988,140.3200073,110.0621872,109545100,yahoo_finance_backfill,0.005013695922,0.006342640776,136.7259987,134.6082001,0.009473437547
2012-08-08,SPY,139.8500061,140.6499939,139.8099976,140.4900055,110.1955338,89754700,yahoo_finance_backfill,0.001211503643,0.005979046673,137.0424988,134.7440002,0.00946373377
2012-08-09,SPY,140.2899933,140.8899994,140.1499939,140.6100006,110.2896652,90291700,yahoo_finance_backfill,0.0008541184092,0.005262822679,137.3974991,134.9210004,0.009320398398
2012-08-10,SPY,140.0399933,140.8899994,139.8099976,140.8399963,110.4700546,99792700,yahoo_finance_backfill,0.001635699445,0.00766828904,137.6519989,135.1084003,0.008705849145
2012-08-13,SPY,140.6000061,140.8399963,140.0399933,140.7700043,110.4151535,79426900,yahoo_finance_backfill,-0.0004969611037,0.005683050192,137.9189995,135.3606003,0.008668071681
2012-08-14,SPY,141.2899933,141.3800049,140.3699951,140.7899933,110.4308167,102379400,yahoo_finance_backfill,0.0001419975804,0.007173874906,138.1404991,135.6144,0.008598304948
2012-08-15,SPY,140.6399994,141.1900024,140.5500031,140.9499969,110.5563431,71085900,yahoo_finance_backfill,0.001136469974,0.004540612374,138.3194992,135.8519998,0.008490401792
2012-08-16,SPY,141.1499939,142.1600037,140.8000031,141.9900055,111.3720703,112014200,yahoo_finance_backfill,0.007378564192,0.00957814316,138.5324997,136.0523999,0.008594742942
2012-08-17,SPY,142.2299957,142.3000031,141.8600006,142.1799927,111.5210953,90813700,yahoo_finance_backfill,0.001338032204,0.003094686472,138.8179993,136.2549997,0.008218799533
2012-08-20,SPY,141.9799957,142.2200012,141.5899963,142.1900024,111.5289764,78255700,yahoo_finance_backfill,7.040160722e-05,0.004430725715,139.1729996,136.4367996,0.007724058693
2012-08-21,SPY,142.5399933,143.0899963,141.4499969,141.7599945,111.1916962,105581100,yahoo_finance_backfill,-0.003024178161,0.01156884497,139.5644997,136.6437994,0.007393385866
2012-08-22,SPY,141.3999939,142.0500031,141.0700073,141.8200073,111.2387619,133243500,yahoo_finance_backfill,0.0004233408742,0.006910137848,139.9574997,136.8217996,0.007389765472
2012-08-23,SPY,141.4700012,141.4799957,140.4400024,140.6600037,110.3288879,111466400,yahoo_finance_backfill,-0.008179407279,0.007393667515,140.182,136.9935995,0.007048800379
2012-08-24,SPY,140.3099976,141.8300018,140.2200012,141.5099945,110.9955521,99481200,yahoo_finance_backfill,0.006042874859,0.01137729251,140.3235001,137.1543994,0.005955566451
2012-08-27,SPY,141.8899994,142.0800018,141.3399963,141.5399933,111.0191574,68785900,yahoo_finance_backfill,0.0002119906803,0.005228243147,140.4665001,137.3023993,0.005953830223
2012-08-28,SPY,141.1799927,141.8399963,140.9700012,141.3999939,110.9092789,75689600,yahoo_finance_backfill,-0.0009891154912,0.006152723745,140.6509994,137.4423993,0.005672189877
2012-08-29,SPY,141.5200043,141.8899994,141.1199951,141.5099945,110.9955521,65421300,yahoo_finance_backfill,0.0007779392132,0.005441342166,140.8469994,137.5585992,0.005650320386
2012-08-30,SPY,140.8999939,140.9400024,140.1900024,140.4900055,110.1955338,96589900,yahoo_finance_backfill,-0.007207893715,0.005338458044,141.0394997,137.6587994,0.005674200688
2012-08-31,SPY,141.2899933,141.8200073,140.3600006,141.1600037,110.7210617,151970400,yahoo_finance_backfill,0.004769009707,0.01034292053,141.1299995,137.8331995,0.003784464106
2012-09-04,SPY,141.0399933,141.4600067,140.1300049,141.0299988,110.6190872,120226200,yahoo_finance_backfill,-0.0009209754647,0.009430630443,141.2004997,137.9845993,0.003787347539
2012-09-05,SPY,141.0899963,141.4700012,140.6300049,140.9100037,110.5249786,100660300,yahoo_finance_backfill,-0.0008508480538,0.005961225448,141.2299995,138.1763992,0.003644588286
2012-09-06,SPY,141.7599945,143.7799988,141.75,143.7700043,112.7682648,158272500,yahoo_finance_backfill,0.02029664697,0.01411976587,141.3939995,138.4121994,0.005787471862
2012-09-07,SPY,144.0099945,144.3899994,143.8800049,144.3300018,113.2074966,107272100,yahoo_finance_backfill,0.00389509274,0.003533530753,141.5799995,138.6353995,0.005818588226
2012-09-10,SPY,144.1900024,144.4400024,143.4600067,143.5099945,112.5642929,86458500,yahoo_finance_backfill,-0.005681475021,0.006828762717,141.7134995,138.8497995,0.006024262195
2012-09-11,SPY,143.6000061,144.3699951,143.5599976,143.9100037,112.878067,88760000,yahoo_finance_backfill,0.002787326426,0.005628500307,141.8704994,139.0059995,0.006027317284
2012-09-12,SPY,144.3899994,144.5500031,143.8999939,144.3899994,113.2545624,87640900,yahoo_finance_backfill,0.003335388004,0.004501760528,142.0504997,139.1635995,0.006042302819
2012-09-13,SPY,144.3699951,147.0399933,143.9900055,146.5899963,114.9801559,225470200,yahoo_finance_backfill,0.01523649082,0.02080624788,142.3324997,139.3471994,0.006799723677
2012-09-14,SPY,146.8800049,148.1100006,146.7599945,147.2400055,115.4899979,169777000,yahoo_finance_backfill,0.004434198898,0.009168745243,142.5949997,139.5561996,0.006708070105
2012-09-17,SPY,146.9400024,147.1900024,146.3699951,146.7400055,115.0978241,119427800,yahoo_finance_backfill,-0.003395816227,0.005588164572,142.8230003,139.7811996,0.006809399756
2012-09-18,SPY,146.4900055,146.8099976,146.25,146.6199951,115.0037079,98326600,yahoo_finance_backfill,-0.0008178437747,0.00381938084,143.0445,140.0071994,0.006822795293
2012-09-19,SPY,146.7899933,147.1699982,146.4100037,146.6999969,115.0664368,128318300,yahoo_finance_backfill,0.0005456404493,0.005180603381,143.2915001,140.2583994,0.00674286239
2012-09-20,SPY,146.0299988,146.7899933,145.6300049,146.7100067,115.0743027,154009800,yahoo_finance_backfill,6.823313028e-05,0.007906675394,143.5360001,140.5093994,0.006746966079
2012-09-21,SPY,146.6399994,146.6699982,145.8099976,145.8699951,115.0261993,108737500,yahoo_finance_backfill,-0.005725659884,0.005895664831,143.7964996,140.7565994,0.006577707391
2012-09-24,SPY,145.1499939,145.9799957,145.0399933,145.6499939,114.8526917,95682000,yahoo_finance_backfill,-0.001508200503,0.006453844417,144.0034996,140.9545993,0.00654040989
2012-09-25,SPY,145.9600067,146.2400055,144.0599976,144.1000061,113.6304398,133165200,yahoo_finance_backfill,-0.01064186656,0.01512843725,144.1315002,141.1279996,0.00707789319
2012-09-26,SPY,144.0700073,144.1100006,142.9499969,143.2899933,112.9917526,146502200,yahoo_finance_backfill,-0.00562118505,0.008095496924,144.2260002,141.2665994,0.007218059769
2012-09-27,SPY,143.8899994,144.9700012,143.5099945,144.6399994,114.0562592,111830300,yahoo_finance_backfill,0.009421496009,0.01009407291,144.3825005,141.4119995,0.007477775436
2012-09-28,SPY,144.0899963,144.5599976,143.4600067,143.9700012,113.5279312,150696100,yahoo_finance_backfill,-0.00463217784,0.007640417384,144.5565002,141.5367996,0.007347834734
2012-10-01,SPY,144.5200043,145.6900024,144.0099945,144.3500061,113.8276138,135911200,yahoo_finance_backfill,0.002639472785,0.01163843318,144.7160004,141.6943997,0.007309481585
2012-10-02,SPY,144.9199982,145.1499939,143.8300018,144.5,113.9458618,113422200,yahoo_finance_backfill,0.001039098674,0.009134893426,144.8895004,141.8825998,0.007293471609
2012-10-03,SPY,144.8899994,145.4299927,144.1300049,145.0899963,114.4111099,121283100,yahoo_finance_backfill,0.004083019377,0.008959872032,145.0985001,142.1057999,0.007302421906
2012-10-04,SPY,145.6399994,146.3399963,145.4400024,146.1300049,115.2312241,124311600,yahoo_finance_backfill,0.007168024168,0.00615885766,145.2165001,142.3491998,0.005995869634
2012-10-05,SPY,146.9100037,147.1600037,145.6999969,146.1399994,115.2391434,124842100,yahoo_finance_backfill,6.839457787e-05,0.009990466717,145.307,142.5485999,0.005953870324
2012-10-08,SPY,145.6000061,146.1199951,145.3099976,145.6399994,114.8448334,78415400,yahoo_finance_backfill,-0.003421376776,0.005561641742,145.4135002,142.6878,0.005848079393
2012-10-09,SPY,145.5299988,145.6499939,144.1499939,144.1999969,113.7093048,148872900,yahoo_finance_backfill,-0.00988741078,0.01040221936,145.4279999,142.7982001,0.006286373718
2012-10-10,SPY,144.1799927,144.3200073,143.0899963,143.2799988,112.9838104,124247500,yahoo_finance_backfill,-0.0063800147,0.008584666459,145.3724998,142.9095999,0.006399143355
2012-10-11,SPY,144.2799988,144.4900055,143.3300018,143.3600006,113.0469284,123601500,yahoo_finance_backfill,0.0005583598595,0.008091543632,145.2110001,143.025,0.00525489766
2012-10-12,SPY,143.4600067,143.9499969,142.5800018,142.8899994,112.6763153,124181900,yahoo_finance_backfill,-0.003278468178,0.009587760555,144.9934998,143.15,0.005108325575
2012-10-15,SPY,143.2299957,144.2299957,142.7700043,144.0800018,113.6146698,107689100,yahoo_finance_backfill,0.008328101372,0.01013319948,144.8604996,143.2445999,0.005532675539
2012-10-16,SPY,144.7599945,145.6399994,144.6600037,145.5399933,114.7659683,108815500,yahoo_finance_backfill,0.01013320018,0.006733514808,144.8064995,143.3629999,0.006058147145
2012-10-17,SPY,145.6399994,146.3200073,145.4199982,146.1999969,115.2864075,128834100,yahoo_finance_backfill,0.004534860728,0.006156013126,144.7814995,143.4805997,0.006154173037
2012-10-18,SPY,145.8200073,146.5200043,145.3300018,145.8200073,114.9867401,148108500,yahoo_finance_backfill,-0.002599108126,0.008160762861,144.7369995,143.5871997,0.00617798898
2012-10-19,SPY,145.5500031,145.5599976,143.0500031,143.3899994,113.0705566,185645200,yahoo_finance_backfill,-0.01666443409,0.01750466916,144.6129997,143.6427997,0.007100267591
2012-10-22,SPY,143.1499939,143.6699982,142.2799988,143.4100037,113.0863419,125578600,yahoo_finance_backfill,0.0001395097293,0.00969248563,144.5010002,143.6941998,0.007101580123
2012-10-23,SPY,141.8600006,142.0599976,140.8300018,141.4199982,111.517128,192056300,yahoo_finance_backfill,-0.01387633672,0.00869746723,144.3669998,143.7071997,0.007370427831
2012-10-24,SPY,141.9299927,142.1000061,140.8000031,141.0200043,111.2016907,120179400,yahoo_finance_backfill,-0.002828411152,0.009218571553,144.2535004,143.7117999,0.007302663891
2012-10-25,SPY,142.0200043,142.2799988,140.5700073,141.4299927,111.5250092,134457400,yahoo_finance_backfill,0.002907306676,0.01209072749,144.093,143.7213998,0.006961352149
2012-10-26,SPY,141.3000031,141.8399963,140.3899994,141.3500061,111.461937,146023500,yahoo_finance_backfill,-0.0005655561347,0.01025820189,143.9620003,143.7085999,0.006911918296
2012-10-31,SPY,141.8500061,142.0299988,140.6799927,141.3500061,111.461937,103438500,yahoo_finance_backfill,0,0.009550803267,143.8120003,143.6920001,0.006865924231
2012-11-01,SPY,141.6499939,143.0099945,141.5200043,142.8300018,112.6289902,100995600,yahoo_finance_backfill,0.01047043252,0.01043191333,143.7285004,143.7048001,0.00732390913
2012-11-02,SPY,143.6799927,143.7200012,141.4100037,141.5599976,111.6275101,137702200,yahoo_finance_backfill,-0.008891718715,0.01631815159,143.5520004,143.7008002,0.007464698898
2012-11-05,SPY,141.3500061,142.1699982,140.9299927,141.8500061,111.8562393,98378500,yahoo_finance_backfill,0.00204866138,0.008741666878,143.3380005,143.7014001,0.007247101448
2012-11-06,SPY,142.2799988,143.5200043,142.1300049,142.9600067,112.7315216,107068100,yahoo_finance_backfill,0.007825171324,0.009722994788,143.1790009,143.7474002,0.007535048824
2012-11-07,SPY,141.6600037,141.6799927,139.0599976,139.7200012,110.1765823,264304500,yahoo_finance_backfill,-0.02266371956,0.01875175406,142.8830009,143.7116003,0.008946971655
2012-11-08,SPY,139.6999969,140.4100037,137.9299927,138.0399933,108.8518372,181517300,yahoo_finance_backfill,-0.01202410453,0.01796588757,142.5750008,143.6416003,0.009057749061
2012-11-09,SPY,137.6199951,139.4400024,137.5500031,138.1600037,108.9464569,201055300,yahoo_finance_backfill,0.0008693886252,0.01367978611,142.319001,143.5768005,0.009024188515
2012-11-12,SPY,138.5899963,138.8099976,137.9600067,138.2700043,109.0332108,97677500,yahoo_finance_backfill,0.0007961826654,0.006147326778,142.0645012,143.5120007,0.009027586379
2012-11-13,SPY,137.5399933,139.25,137.3600006,137.7899933,108.6546936,123018300,yahoo_finance_backfill,-0.003471548312,0.01371652146,141.8095009,143.4580005,0.009029390911
2012-11-14,SPY,138.2100067,138.4299927,135.6199951,135.9299927,107.1879883,191505000,yahoo_finance_backfill,-0.01349880754,0.02067238837,141.4020004,143.3534003,0.009062799323
2012-11-15,SPY,135.9799957,136.4900055,135.1799927,135.6999969,107.0066071,178128400,yahoo_finance_backfill,-0.00169201657,0.009653742299,140.9100006,143.2468002,0.008540656295
2012-11-16,SPY,135.8999939,136.6399994,134.6999969,136.3699951,107.534935,239483900,yahoo_finance_backfill,0.004937348676,0.01422602163,140.4185005,143.1560001,0.008560934288
2012-11-19,SPY,137.8999939,139.1499939,136.4100037,139.1300049,109.7113342,151495800,yahoo_finance_backfill,0.0202391281,0.01969374041,140.0840004,143.0632001,0.01006916978
2012-11-20,SPY,138.9100037,139.4199982,138.0800018,139.1900024,109.758667,119807400,yahoo_finance_backfill,0.0004312333637,0.009627102356,139.8740006,142.9604001,0.009494564783
2012-11-21,SPY,139.3099976,139.5700073,139.0299988,139.4499969,109.9636917,81710800,yahoo_finance_backfill,0.001867910737,0.003872416723,139.6760002,142.8792001,0.009517559322
2012-11-23,SPY,140.1300049,141.3999939,140.0399933,141.3500061,111.461937,65409200,yahoo_finance_backfill,0.01362502146,0.009621510727,139.6725006,142.8280002,0.009599751127
2012-11-26,SPY,140.6499939,141.3600006,140.1900024,141.0500031,111.2253952,100124400,yahoo_finance_backfill,-0.00212241236,0.008294917932,139.6740006,142.7612003,0.009590022372
2012-11-27,SPY,140.9100037,141.3899994,140.2400055,140.3300018,110.6576233,128646200,yahoo_finance_backfill,-0.005104581951,0.008194925428,139.619001,142.6360004,0.009631823554
2012-11-28,SPY,139.7599945,141.5399933,139,141.4600067,111.5487366,177086500,yahoo_finance_backfill,0.008052482616,0.01795555761,139.624501,142.5204004,0.009812571652
2012-11-29,SPY,141.9900055,142.5099945,141.3699951,142.1199951,112.0691452,151085900,yahoo_finance_backfill,0.004665547637,0.008021386429,139.6630005,142.4280002,0.009865765599
2012-11-30,SPY,142.1399994,142.4199982,141.6600037,142.1499939,112.0928268,136568300,yahoo_finance_backfill,0.0002110807841,0.00534642654,139.6290001,142.3386002,0.009572465189
2012-12-03,SPY,142.8000031,142.9199982,141.3399963,141.4499969,111.5407639,124656300,yahoo_finance_backfill,-0.004924354766,0.01117003842,139.6235001,142.2336002,0.009422695137
2012-12-04,SPY,141.4400024,141.8699951,140.8699951,141.25,111.3830872,127512200,yahoo_finance_backfill,-0.001413905298,0.007079646018,139.5934998,142.1244,0.009414944857
2012-12-05,SPY,141.3699951,142.1600037,140.3699951,141.5,111.5802383,147300500,yahoo_finance_backfill,0.001769911504,0.01265023746,139.5204994,142.0370001,0.009240052361
2012-12-06,SPY,141.3699951,142.0399933,141.1600037,141.9799957,111.9587021,103220600,yahoo_finance_backfill,0.00339219576,0.006197983002,139.6334991,141.9636002,0.007645891419
2012-12-07,SPY,142.5299988,142.6900024,141.6699982,142.4100037,112.2977676,108726400,yahoo_finance_backfill,0.003028652015,0.007162447676,139.8519997,141.9298001,0.007030017101
2012-12-10,SPY,142.2100067,142.8099976,142.1499939,142.4700012,112.3451385,98840700,yahoo_finance_backfill,0.0004213011617,0.004632580153,140.0674995,141.9134003,0.007033124121
2012-12-11,SPY,143.0599976,144.1100006,142.9900055,143.4400024,113.1100159,152570400,yahoo_finance_backfill,0.006808459267,0.007808108486,140.3259994,141.8894003,0.007126603838
2012-12-12,SPY,144,144.5500031,143.3099976,143.5099945,113.1652069,145880100,yahoo_finance_backfill,0.0004879538401,0.008640551512,140.6119995,141.8802002,0.007024938346
2012-12-13,SPY,143.4199982,143.8300018,142.2700043,142.6300049,112.471283,135715000,yahoo_finance_backfill,-0.006131904632,0.01093737255,140.9470001,141.8458002,0.006324454685
2012-12-14,SPY,142.3200073,142.5800018,141.8800049,142.1000061,112.0533447,137701700,yahoo_finance_backfill,-0.003715899753,0.004926086347,141.2670006,141.7978003,0.006409457489
2012-12-17,SPY,142.4700012,143.8500061,142.4299927,143.7700043,113.3702545,143238200,yahoo_finance_backfill,0.01175227395,0.009876979603,141.637001,141.7714004,0.006728773944
2012-12-18,SPY,144,145.5,143.7899933,145.3699951,114.631958,177762800,yahoo_finance_backfill,0.01112882209,0.01176313378,141.9490005,141.7562003,0.005707449083
2012-12-19,SPY,145.5299988,145.5800018,144.2400055,144.2899933,113.7802887,150895400,yahoo_finance_backfill,-0.007429330924,0.009286827654,142.2040001,141.7192001,0.006094048894
2012-12-20,SPY,144.3800049,145.1399994,143.9799957,145.1199951,114.4347305,168487000,yahoo_finance_backfill,0.005752317129,0.007993410551,142.4875,141.7088,0.006157278762
2012-12-21,SPY,142.1699982,144.0899963,141.9400024,142.7899933,113.3960419,245883800,yahoo_finance_backfill,-0.01605569101,0.01505703481,142.5594994,141.6806,0.00675862787
2012-12-24,SPY,142.4799957,142.5599976,142.1900024,142.3500061,113.0466156,53874600,yahoo_finance_backfill,-0.003081358783,0.002599193426,142.6244995,141.6620001,0.006781786785
2012-12-26,SPY,142.6399994,142.7100067,141.3500061,141.75,112.570137,106947700,yahoo_finance_backfill,-0.004215005791,0.009594360494,142.6954994,141.6298001,0.006746050391
2012-12-27,SPY,141.7899933,142.0800018,139.9199982,141.5599976,112.4192123,167920600,yahoo_finance_backfill,-0.001340404938,0.0152585733,142.700499,141.6032001,0.006517520829
2012-12-28,SPY,140.6399994,141.4199982,139.8699951,140.0299988,111.2041855,148806700,yahoo_finance_backfill,-0.0108081296,0.01106907886,142.5959991,141.5222,0.006851348972
2012-12-31,SPY,139.6600037,142.5599976,139.5399933,142.4100037,113.0942307,243935200,yahoo_finance_backfill,0.01699639306,0.0212064056,142.6089996,141.4596002,0.007916448342
2013-01-02,SPY,145.1100006,146.1499939,144.7299957,146.0599976,115.9928741,192059000,yahoo_finance_backfill,0.0256301791,0.009722019878,142.8394997,141.4568002,0.009649951075
2013-01-03,SPY,145.9900055,146.3699951,145.3399963,145.7299957,115.7307968,144761800,yahoo_finance_backfill,-0.00225935852,0.007067857204,143.0634995,141.455,0.009665912512
2013-01-04,SPY,145.9700012,146.6100006,145.6699982,146.3699951,116.2390518,116817700,yahoo_finance_backfill,0.004391679262,0.006422097639,143.3069992,141.5145999,0.00968600158
2013-01-07,SPY,145.8500061,146.1100006,145.4299927,145.9700012,115.9214096,110002500,yahoo_finance_backfill,-0.002732758854,0.004658545553,143.5064995,141.5657999,0.009727674231
2013-01-08,SPY,145.7100067,145.9100037,144.9799957,145.5500031,115.5878601,121265100,yahoo_finance_backfill,-0.002877290515,0.006389611681,143.6634995,141.6484,0.00976620105
2013-01-09,SPY,145.8699951,146.3200073,145.6399994,145.9199982,115.8816681,90745600,yahoo_finance_backfill,0.002542048039,0.004660141916,143.8359993,141.7463998,0.00976954397
2013-01-10,SPY,146.7299957,147.0899963,145.9700012,147.0800018,116.8029327,130735400,yahoo_finance_backfill,0.007949586173,0.007614870046,144.0179993,141.8594,0.009807023776
2013-01-11,SPY,147.0399933,147.1499939,146.6100006,147.0700073,116.7950134,113917300,yahoo_finance_backfill,-6.795281396e-05,0.00367167521,144.1959999,141.9738,0.009810231322
2013-01-14,SPY,146.8899994,147.0700073,146.4299927,146.9700012,116.7155762,89567200,yahoo_finance_backfill,-0.000679989767,0.004354729501,144.4129997,142.0862,0.009668409903
