date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2016-05-12,IWM,111.1900024,111.4899979,109.5,110.3700027,96.84025574,34803000,yahoo_finance_backfill,-0.005317199034,0.01803024238,112.5090008,110.2628,0.008285794397
2016-05-13,IWM,110.0599976,110.9400024,109.3600006,109.6399994,96.19971466,24510300,yahoo_finance_backfill,-0.006614145892,0.01441081547,112.3685009,110.313,0.008346643723
2016-05-16,IWM,109.9199982,111.5199966,109.8700027,111.0299988,97.41931152,27337000,yahoo_finance_backfill,0.01267784939,0.01486079364,112.2550007,110.3792,0.008701327617
2016-05-17,IWM,110.8799973,111.4199982,108.7699966,109.2699966,95.87509918,46676300,yahoo_finance_backfill,-0.01585159163,0.0242518686,112.0490006,110.3867999,0.00929873466
2016-05-18,IWM,108.8099976,110.6600037,108.7900009,109.8399963,96.37521362,35734400,yahoo_finance_backfill,0.005216433767,0.01702478936,111.8630005,110.4583998,0.0094048554
2016-05-19,IWM,109.0400009,109.7699966,107.9899979,108.9599991,95.60305786,36995600,yahoo_finance_backfill,-0.008011628092,0.01633625839,111.6615006,110.5015997,0.009485204968
2016-05-20,IWM,109.2900009,110.7900009,109.2300034,110.7900009,97.20874023,37404500,yahoo_finance_backfill,0.01679517084,0.01408067052,111.4955006,110.5987997,0.01004005615
2016-05-23,IWM,110.7699966,111.3899994,110.5,110.6600037,97.09466553,23721700,yahoo_finance_backfill,-0.001173365818,0.008042647481,111.3635006,110.6479999,0.009950932729
2016-05-24,IWM,111.3099976,113.2200012,111.2699966,112.9400024,99.09516907,41124300,yahoo_finance_backfill,0.02060363839,0.01726584521,111.2900005,110.7484,0.01083011428
2016-05-25,IWM,113.3000031,113.9000015,113.0800018,113.5999985,99.67428589,26202900,yahoo_finance_backfill,0.005843776217,0.007218307314,111.2295006,110.8956,0.01088930187
2016-05-26,IWM,113.7699966,114.0199966,113.25,113.4700012,99.56019592,15157200,yahoo_finance_backfill,-0.001144342445,0.006785904573,111.2280006,111.0252,0.01058432091
2016-05-27,IWM,113.5599976,114.5999985,113.5100021,114.5999985,100.5516891,21265100,yahoo_finance_backfill,0.00995855546,0.009511312515,111.3340004,111.1446001,0.01058171595
2016-05-31,IWM,114.8199997,115.5400009,114.5,115,100.9026566,32764400,yahoo_finance_backfill,0.003490414531,0.009043486087,111.4100002,111.2524001,0.01043735126
2016-06-01,IWM,114.6100006,115.9499969,114.4199982,115.7799988,101.5870209,26806100,yahoo_finance_backfill,0.006782598261,0.01321470648,111.618,111.3810001,0.00969832485
2016-06-02,IWM,115.4899979,116.6699982,115.3700027,116.6699982,102.3679428,23303300,yahoo_finance_backfill,0.00768698747,0.01114250039,111.9165001,111.53,0.009475170396
2016-06-03,IWM,116.4700012,116.4700012,115,115.9700012,101.753746,28733200,yahoo_finance_backfill,-0.005999802955,0.01267570221,112.202,111.7118001,0.009560380052
2016-06-06,IWM,116.0800018,117.5800018,116.0100021,117.2200012,102.8505173,26946000,yahoo_finance_backfill,0.01077864954,0.01339361614,112.5174999,111.9122002,0.009710924449
2016-06-07,IWM,117.2900009,117.9800034,116.9599991,117.5599976,103.1488495,21038500,yahoo_finance_backfill,0.002900498179,0.008676457305,112.8339996,112.1168001,0.009710930846
2016-06-08,IWM,117.6600037,118.6399994,117.6500015,118.4300003,103.9121933,27999900,yahoo_finance_backfill,0.007400499471,0.00835935065,113.1379997,112.2792001,0.009623967289
2016-06-09,IWM,117.9400024,117.9400024,117.2900009,117.6699982,103.2453537,23440700,yahoo_finance_backfill,-0.006417310631,0.005523935667,113.4734997,112.4262001,0.009217226026
2016-06-10,IWM,116.5800018,116.8799973,115.6900024,116.0699997,101.841507,32686800,yahoo_finance_backfill,-0.01359733598,0.01025238996,113.7584995,112.5350002,0.009778410932
2016-06-13,IWM,115.6500015,116.1800003,114.5899963,114.8099976,100.7359314,36169500,yahoo_finance_backfill,-0.01085553634,0.01384900299,114.0169994,112.6088001,0.01003072787
2016-06-14,IWM,114.3899994,115.1100006,113.6699982,114.4800034,100.4463959,34267600,yahoo_finance_backfill,-0.002874263626,0.01257863694,114.1894997,112.6946001,0.00978817885
2016-06-15,IWM,114.8899994,115.5599976,114.4599991,114.5599976,100.5166016,24197700,yahoo_finance_backfill,0.0006987613349,0.009601942415,114.4539997,112.807,0.008896165386
2016-06-16,IWM,113.7200012,114.5899963,112.8899994,114.5500031,100.5078278,36306600,yahoo_finance_backfill,-8.724249484e-05,0.01484065346,114.6895001,112.8946001,0.008886964851
2016-06-17,IWM,114.4100037,114.9199982,113.6800003,114.0599976,100.0779037,30096400,yahoo_finance_backfill,-0.00427765593,0.01087145297,114.9445,113.0022,0.008699746861
2016-06-20,IWM,115.8000031,116.4499969,115.3000031,115.3000031,101.1659088,28219800,yahoo_finance_backfill,0.0108715196,0.009973926878,115.1700001,113.1260001,0.008271499908
2016-06-21,IWM,115.3399963,115.4100037,114.3300018,115.0800018,100.9728546,34706800,yahoo_finance_backfill,-0.001908077139,0.009384792172,115.391,113.2522002,0.008288087861
2016-06-22,IWM,115.3000031,115.8799973,114.4899979,114.6299973,100.5780182,27226100,yahoo_finance_backfill,-0.003910362295,0.01212596557,115.4754997,113.3460001,0.007121460244
2016-06-23,IWM,115.8199997,116.9100037,115.7300034,116.8199997,102.4995575,30240300,yahoo_finance_backfill,0.01910496774,0.0101010127,115.6364998,113.4362001,0.00816056864
2016-06-24,IWM,111.9400024,114.0400009,111.5,112.3799973,98.60384369,74945400,yahoo_finance_backfill,-0.03800721119,0.02260189501,115.5819996,113.4404001,0.01202197806
2016-06-27,IWM,111.0699997,111.0699997,108.1900024,108.6900024,95.36617279,58358800,yahoo_finance_backfill,-0.03283497943,0.02649735244,115.2864998,113.3652002,0.01376126651
2016-06-28,IWM,109.6500015,110.8799973,109.5699997,110.3700027,96.84025574,42040600,yahoo_finance_backfill,0.01545680617,0.01186914531,115.0549999,113.3066002,0.01428790632
2016-06-29,IWM,111.6999969,113.0500031,111.5299988,112.8799973,99.04255676,34031600,yahoo_finance_backfill,0.02274163757,0.01346566563,114.9099999,113.2964002,0.01521696844
2016-06-30,IWM,113.1200027,115.0199966,112.5699997,114.9800034,100.8851395,42973800,yahoo_finance_backfill,0.01860388156,0.02130802598,114.8255001,113.3248003,0.01573777273
2016-07-01,IWM,115.0500031,115.9499969,114.8000031,115.3899994,101.2448273,24401900,yahoo_finance_backfill,0.003565802643,0.009966147898,114.7965,113.3728003,0.01571070142
2016-07-05,IWM,115.0199966,115.2600021,113.0699997,113.6900024,99.75323486,29347200,yahoo_finance_backfill,-0.01473261989,0.01926292861,114.6200001,113.3644003,0.01581350771
2016-07-06,IWM,112.5400009,114.0100021,112.3099976,113.8899994,100.4775543,24678300,yahoo_finance_backfill,0.001759143247,0.01492672323,114.4365002,113.3762003,0.01579919419
2016-07-07,IWM,114.2200012,114.9899979,113.4100037,114.1299973,100.6893005,20780600,yahoo_finance_backfill,0.002107278086,0.01384381177,114.2215,113.3706001,0.01568680238
2016-07-08,IWM,115.25,117.0899963,115.1500015,116.7900009,103.0360489,37964800,yahoo_finance_backfill,0.02330678755,0.01661096656,114.1775002,113.4102002,0.01660074816
2016-07-11,IWM,117.5599976,118.4300003,117.4700012,118.1399994,104.2270737,26987300,yahoo_finance_backfill,0.0115591959,0.008125944683,114.2810002,113.5030002,0.01648834487
2016-07-12,IWM,119,120.4199982,118.8300018,119.7200012,105.6210098,44153000,yahoo_finance_backfill,0.0133739784,0.01328095877,114.5265003,113.6478001,0.0164604079
2016-07-13,IWM,120.3300018,120.3899994,118.9499969,119.25,105.2063217,28050200,yahoo_finance_backfill,-0.003925836914,0.01207549266,114.7650002,113.7632001,0.01647922516
2016-07-14,IWM,120.3000031,120.3600006,119.3000031,119.3700027,105.3122025,19345400,yahoo_finance_backfill,0.00100631195,0.008879931943,115.0055004,113.9182001,0.01647792024
2016-07-15,IWM,119.8899994,120.0400009,119.2799988,119.6999969,105.6033325,23857300,yahoo_finance_backfill,0.002764465046,0.006349224057,115.2630001,114.0982001,0.01646952596
2016-07-18,IWM,119.5299988,120.3499985,119.3300018,119.9000015,105.7797928,17422400,yahoo_finance_backfill,0.001670882249,0.008507061612,115.5550003,114.2910001,0.01639744781
2016-07-19,IWM,119.7600021,119.9700012,118.9300003,119.3000031,105.2504654,19734100,yahoo_finance_backfill,-0.005004156735,0.008717526177,115.7550003,114.4588001,0.01636164238
2016-07-20,IWM,119.5500031,120.4400024,118.9400024,120.0800018,105.9385834,22390500,yahoo_finance_backfill,0.006538128078,0.01249167203,116.0050003,114.6358,0.01636894868
2016-07-21,IWM,120.0100021,120.5999985,119.25,119.5100021,105.4357147,19018700,yahoo_finance_backfill,-0.004746832874,0.0112961131,116.2490005,114.7790001,0.01638659563
2016-07-22,IWM,119.5800018,120.6500015,119.3499985,120.4000015,106.2209015,17796100,yahoo_finance_backfill,0.007447070407,0.01079736698,116.4280006,114.9678001,0.01595587159
2016-07-25,IWM,120.1500015,120.4599991,119.7600021,120.2200012,106.0621033,13694600,yahoo_finance_backfill,-0.001495019084,0.005822633447,116.8200008,115.1648001,0.01299600256
2016-07-26,IWM,120.1999969,120.9700012,119.9199982,120.8000031,106.5737991,19551100,yahoo_finance_backfill,0.004824504194,0.008692077592,117.4255009,115.3880002,0.009794717875
2016-07-27,IWM,121,121.4700012,120.3499985,121.1399994,106.8737717,21064700,yahoo_finance_backfill,0.002814538835,0.009245523407,117.9640007,115.5902002,0.009511370955
2016-07-28,IWM,120.8799973,121.2399979,120.5299988,120.8300018,106.6002274,16540100,yahoo_finance_backfill,-0.002559002819,0.00587601663,118.3615009,115.8214003,0.008628279463
2016-07-29,IWM,120.7099991,121.7600021,120.0500031,121.0699997,106.8119965,30267900,yahoo_finance_backfill,0.001986244281,0.01412405224,118.6660007,116.0460004,0.007857246671
2016-08-01,IWM,121.1999969,121.6999969,120.4400024,121.1699982,106.9002151,34771700,yahoo_finance_backfill,0.0008259560605,0.01039856828,118.9550007,116.2902004,0.007863643094
2016-08-02,IWM,121.1600037,121.2099991,119.0999985,119.4800034,105.4092712,28691000,yahoo_finance_backfill,-0.013947304,0.01765986391,119.2445007,116.4640004,0.007774648989
2016-08-03,IWM,119.3700027,120.5,119.0999985,120.4499969,106.2650452,17830300,yahoo_finance_backfill,0.008118458925,0.01162309287,119.5725006,116.6598003,0.007871532762
2016-08-04,IWM,120.4499969,121.1900024,120.2600021,120.5599976,106.3620605,17526700,yahoo_finance_backfill,0.0009132478442,0.007714003969,119.8940006,116.8122002,0.007881850228
2016-08-05,IWM,121.3399963,122.5800018,120.9700012,122.3000031,107.8971329,28643400,yahoo_finance_backfill,0.01443269355,0.01316435453,120.1695007,116.9862003,0.00684694535
2016-08-08,IWM,122.3499985,122.8499985,122.0299988,122.2399979,107.8442001,14625700,yahoo_finance_backfill,-0.0004906393988,0.006708112844,120.3745007,117.1616002,0.006514144895
2016-08-09,IWM,122.2699966,122.6299973,122.1399994,122.3700027,107.9589081,12487700,yahoo_finance_backfill,0.001063520961,0.004004232158,120.5070007,117.3170003,0.005909260286
2016-08-10,IWM,122.3799973,122.5999985,121.1500015,121.4899979,107.1825027,19138100,yahoo_finance_backfill,-0.007191344125,0.01193511421,120.6190006,117.4468002,0.00609788327
2016-08-11,IWM,122.0299988,122.4000015,121.5699997,122.0699997,107.694252,21144600,yahoo_finance_backfill,0.004774070376,0.006799392169,120.7540005,117.5726003,0.00615766798
2016-08-12,IWM,121.8300018,122.4599991,121.6299973,122.1900024,107.8001022,12251200,yahoo_finance_backfill,0.0009830646375,0.006792714491,120.8785007,117.6830003,0.006145759839
2016-08-15,IWM,122.4599991,123.6900024,122.4300003,123.4000015,108.8676071,22048000,yahoo_finance_backfill,0.009902603128,0.01021071381,121.0535007,117.8316003,0.006457416985
2016-08-16,IWM,123.0800018,123.1200027,122.2600021,122.4000015,107.9853516,20244300,yahoo_finance_backfill,-0.008103727616,0.007026148607,121.2085007,117.9352004,0.00665488536
2016-08-17,IWM,122.4400024,122.5,121.3300018,122.0400009,107.6677704,20632600,yahoo_finance_backfill,-0.002941181337,0.009587005829,121.3065006,118.0248004,0.006599859588
2016-08-18,IWM,122.0800018,122.9700012,122.0400009,122.9400024,108.4617691,16244600,yahoo_finance_backfill,0.007374643505,0.007564667983,121.4780006,118.1150005,0.006617267405
2016-08-19,IWM,122.7699966,123.0699997,122.2799988,122.9400024,108.4617691,17379500,yahoo_finance_backfill,0,0.006425906008,121.6050007,118.2204005,0.006469124032
2016-08-22,IWM,122.6800003,123.3399963,122.3300018,123.2200012,108.7087936,16929700,yahoo_finance_backfill,0.002277523951,0.008196676596,121.7550007,118.3634006,0.00644552965
2016-08-23,IWM,123.6100006,124.4599991,123.6100006,124.0800018,109.4675293,21539400,yahoo_finance_backfill,0.006979391265,0.006850406896,121.9190006,118.5488007,0.006525885273
2016-08-24,IWM,123.9400024,124.25,122.7699966,123.0699997,108.5764465,21533400,yahoo_finance_backfill,-0.008139926542,0.0120257041,122.0155006,118.7206006,0.006849138534
2016-08-25,IWM,122.6200027,123.6900024,122.6100006,123.3099976,108.7882004,17023200,yahoo_finance_backfill,0.001950092635,0.008758428522,122.1395004,118.8956006,0.006806382547
2016-08-26,IWM,123.4499969,124.4100037,122.3000031,123.0599976,108.5676193,26734400,yahoo_finance_backfill,-0.002027410631,0.0171461128,122.2390003,119.0658005,0.006836069559
2016-08-29,IWM,123.2699966,124.1699982,123.2399979,123.6999969,109.1322937,14013900,yahoo_finance_backfill,0.005200709511,0.007518191781,122.3655003,119.2586005,0.006905314508
2016-08-30,IWM,123.8300018,124.1699982,123.3799973,123.9300003,109.3351898,14031300,yahoo_finance_backfill,0.001859364638,0.006374573534,122.5880001,119.4312004,0.005933953645
2016-08-31,IWM,123.7799988,123.8899994,122.5500031,123.2300034,108.7176285,29236300,yahoo_finance_backfill,-0.005648324847,0.01087394517,122.7270004,119.5942004,0.005966529991
2016-09-01,IWM,123.3399963,123.6299973,122.0199966,123.3199997,108.79702,22964700,yahoo_finance_backfill,0.0007303115923,0.01305547116,122.8650005,119.7680005,0.005967065823
2016-09-02,IWM,124.0100021,124.5299988,123.6299973,124.5100021,109.8468781,23083300,yahoo_finance_backfill,0.009649711344,0.007228346999,122.9755005,119.9218005,0.005482872608
2016-09-06,IWM,124.9199982,124.9700012,123.9700012,124.6299973,109.9527664,13711000,yahoo_finance_backfill,0.0009637394424,0.008023750475,123.0950005,120.1668005,0.005472952289
2016-09-07,IWM,124.5500031,125.4400024,124.4800034,125.4100037,110.640892,17830500,yahoo_finance_backfill,0.006258576722,0.007654883755,123.2470005,120.5012006,0.005598817404
2016-09-08,IWM,125.3099976,125.4100037,124.7699966,125.1600037,110.4203415,16265500,yahoo_finance_backfill,-0.001993461388,0.005113511354,123.4305008,120.7970006,0.005299345585
2016-09-09,IWM,124.1800003,124.2099991,121.2099991,121.25,106.9708023,54239000,yahoo_finance_backfill,-0.03124004142,0.02474226804,123.3895008,120.9644006,0.008973931298
2016-09-12,IWM,120.6900024,122.9700012,120.5800018,122.9400024,108.4617691,33408100,yahoo_finance_backfill,0.01393816412,0.01944037216,123.4270008,121.1236006,0.00952210324
